step,residual_input_mw,residual_lp_mw,online_charge_mw,online_discharge_mw,online_soc_mwh,online_net_residual_mw,online_severe,lp_charge_mw,lp_discharge_mw,lp_soc_mwh,lp_net_residual_mw,lp_severe
207,15.359306305449808,15.359306305449808,8.745000000000001,0.0,6.332136210068127,6.614306305449807,False,8.745000000000001,0.0,6.332136210068127,6.614306305449807,False
208,11.370265937071327,11.370265937071327,8.745000000000001,0.0,10.5260908772051,2.625265937071326,False,8.745000000000001,0.0,10.5260908772051,2.625265937071326,False
209,-9.062692323545024,-9.062692323545024,0.0,8.745000000000001,14.720045544342074,-0.31769232354502286,False,0.0,0.0,14.720045544342074,-9.062692323545024,False
210,-23.731348286648043,-23.731348286648043,0.0,8.745000000000001,10.161399167019276,-14.986348286648042,False,0.0,6.241348286648041,14.720045544342074,-17.490000000000002,False
211,-16.54562807554029,-16.54562807554029,0.0,7.392779644752282,5.602752789696479,-9.152848430788008,False,0.0,1.151431358104242,11.466517842050715,-15.394196717436047,False
212,-17.294127155890585,-17.294127155890585,0.0,0.0,1.749,-17.294127155890585,False,0.0,8.745000000000001,10.866292754645595,-8.549127155890584,False
213,-14.411283026275715,-14.411283026275715,0.0,0.0,1.749,-14.411283026275715,False,0.0,8.745000000000001,6.307646377322798,-5.666283026275714,False
214,-6.128951424085385,-6.128951424085385,0.0,0.0,1.749,-6.128951424085385,False,0.0,0.0,1.7490000000000003,-6.128951424085385,False
215,0.793897441829993,0.793897441829993,0.793897441829993,0.0,1.749,0.0,False,0.793897441829993,0.0,1.7490000000000003,0.0,False
216,7.104965431754122,7.104965431754122,7.104965431754122,0.0,2.1297398377805608,0.0,False,7.104965431754122,0.0,2.129739837780561,0.0,False
217,4.469917524042547,4.469917524042547,4.469917524042547,0.0,5.53716155674592,0.0,False,4.469917524042547,0.0,5.53716155674592,0.0,False
218,-5.111581210079152,-5.111581210079152,0.0,5.111581210079152,7.680858693587039,0.0,False,0.0,0.0,7.680858693587039,-5.111581210079152,False
219,-8.85120828461986,-8.85120828461986,0.0,6.2676967557373775,5.01626279127502,-2.5835115288824824,False,0.0,0.0,7.680858693587039,-8.85120828461986,False
220,-7.972348192438415,-7.972348192438415,0.0,4.2595540635239357e-16,1.7490000000000006,-7.972348192438415,False,0.0,3.097726216321332,7.680858693587039,-4.874621976117083,False
221,-3.125001744915766,-3.125001744915766,0.0,0.0,1.7490000000000003,-3.125001744915766,False,0.0,3.125001744915766,6.066057276323335,0.0,False
222,3.5062737896133176,3.5062737896133176,3.5062737896133176,0.0,1.7490000000000003,0.0,False,3.5062737896133176,0.0,4.437037506902216,0.0,False
223,1.967365520607143,1.967365520607143,1.967365520607143,0.0,3.43054983695927,0.0,False,1.967365520607143,0.0,6.118587343861487,0.0,False
224,-1.9156359389526436,-1.9156359389526436,0.0,1.9156359389526436,4.374065195119898,0.0,False,0.0,1.9156359389526436,7.0621027020221145,0.0,False
225,-2.67730448895646,-2.67730448895646,0.0,2.67730448895646,3.375470931726436,0.0,False,0.0,2.67730448895646,6.063508438628653,0.0,False
226,-5.5993577420731535,-5.5993577420731535,0.0,0.44280773749371993,1.9798294898086053,-5.156550004579434,False,0.0,5.5993577420731535,4.667866996710822,0.0,False
227,11.769346445991834,11.769346445991834,8.745000000000001,0.0,1.7490000000000003,3.024346445991833,False,1.639537344586009,0.0,1.7490000000000003,10.129809101405826,False
228,34.98679456077765,34.98679456077765,8.745000000000001,0.0,5.942954667136974,26.241794560777652,True,8.745000000000001,0.0,2.5352944880814015,26.241794560777652,True
229,41.448255155242244,41.448255155242244,8.745000000000001,0.0,10.136909334273948,32.703255155242246,True,8.745000000000001,0.0,6.729249155218375,32.703255155242246,True
230,22.942716586372843,22.942716586372843,2.940336814865897,0.0,14.330864001410923,20.002379771506945,True,5.452716586372841,0.0,10.92320382235535,17.490000000000002,False
231,-2.9771959692540295,-2.9771959692540295,0.0,2.9771959692540295,15.741000000000001,0.0,False,0.0,2.9771959692540295,13.538234831617048,0.0,False
232,-14.95327534998316,-14.95327534998316,0.0,8.745000000000001,14.18902931734478,-6.208275349983159,False,0.0,8.745000000000001,11.986264148961826,-6.208275349983159,False
233,-12.268048856086919,-12.268048856086919,0.0,8.745000000000001,9.630382940021981,-3.523048856086918,False,0.0,8.745000000000001,7.427617771639029,-3.523048856086918,False
234,-2.1484776472281117,-2.1484776472281117,0.0,2.1484776472281117,5.071736562699184,0.0,False,0.0,2.1484776472281117,2.8689713943162314,0.0,False
235,7.581358727375324,7.581358727375324,7.581358727375324,0.0,3.951765168382953,0.0,False,0.0,0.0,1.7490000000000003,7.581358727375324,False
236,7.727977470306601,7.727977470306601,7.727977470306601,0.0,7.587657085811811,0.0,False,7.455371370835972,0.0,1.7490000000000003,0.27260609947062875,False
237,-3.576856501248705,-3.576856501248705,0.0,3.576856501248705,11.293864882166499,0.0,False,0.0,3.576856501248705,5.324470503825832,0.0,False
238,-3.2820851599203906,-3.2820851599203906,0.0,3.2820851599203906,9.429299538356219,0.0,False,0.0,3.2820851599203906,3.459905160015552,0.0,False
239,0.4643314550058511,0.4643314550058511,0.4643314550058511,0.0,7.718394378340667,0.0,False,0.0,0.0,1.7490000000000003,0.4643314550058511,False
240,8.200410200702915,8.200410200702915,8.200410200702915,0.0,7.94107992125894,0.0,False,0.0,0.0,1.7490000000000003,8.200410200702915,False
241,7.420791868891605,7.420791868891605,7.420791868891605,0.0,11.873858495721562,0.0,False,0.0,0.0,1.7490000000000003,7.420791868891605,False
242,2.7705592284170883,2.7705592284170883,0.6427555795125302,0.0,15.432745252998869,2.127803648904558,False,0.0,0.0,1.7490000000000003,2.7705592284170883,False
243,4.094480251544929,4.094480251544929,0.0,0.0,15.741000000000001,4.094480251544929,False,0.0,0.0,1.7490000000000003,4.094480251544929,False
244,7.413436533473943,7.413436533473943,0.0,0.0,15.741000000000001,7.413436533473943,False,0.0,0.0,1.7490000000000003,7.413436533473943,False
245,14.628303496391297,14.628303496391297,0.0,0.0,15.741000000000001,14.628303496391297,False,5.605007822004332,0.0,1.7490000000000003,9.023295674386965,False
246,17.424592844175123,17.424592844175123,0.0,0.0,15.741000000000001,17.424592844175123,False,8.745000000000001,0.0,4.437067320118275,8.679592844175122,False
247,11.395508091016236,11.395508091016236,0.0,0.0,15.741000000000001,11.395508091016236,False,8.745000000000001,0.0,8.631021987255249,2.650508091016235,False
248,5.333881815854984,5.333881815854984,0.0,0.0,15.741000000000001,5.333881815854984,False,5.333881815854984,0.0,12.824976654392223,0.0,False
249,0.7464471770065824,0.7464471770065824,0.0,0.0,15.741000000000001,0.7464471770065824,False,0.7464471770065824,0.0,15.383016509802406,0.0,False
250,-7.947570655032253,-7.947570655032253,0.0,7.947570655032253,15.741000000000001,0.0,False,0.0,0.0,15.741000000000001,-7.947570655032253,False
251,-8.85136044588043,-8.85136044588043,0.0,8.745000000000001,11.598042404221871,-0.10636044588042814,False,0.0,2.827113651256534,15.741000000000001,-6.024246794623895,False
252,-6.494699959489571,-6.494699959489571,0.0,6.494699959489571,7.039396026899074,0.0,False,0.0,6.494699959489571,14.267265133838718,0.0,False
253,8.672020036006131,8.672020036006131,8.672020036006131,0.0,3.6537996355753863,0.0,False,8.672020036006131,0.0,10.88166874251503,0.0,False
254,1.46038606263094,1.46038606263094,1.46038606263094,0.0,7.812754341523157,0.0,False,1.46038606263094,0.0,15.040623448462801,0.0,False
255,-10.947080111210179,-10.947080111210179,0.0,8.745000000000001,8.513130893060358,-2.2020801112101775,False,0.0,0.0,15.741000000000001,-10.947080111210179,False
256,-9.105613167396404,-9.105613167396404,0.0,4.230852865900912,3.954484515737561,-4.874760301495492,False,0.0,0.0,15.741000000000001,-9.105613167396404,False
257,-19.4773409452333,-19.4773409452333,0.0,4.2595540635239357e-16,1.7490000000000006,-19.4773409452333,True,0.0,1.9873409452332993,15.741000000000001,-17.490000000000002,False
258,-23.46083424862293,-23.46083424862293,0.0,0.0,1.7490000000000003,-23.46083424862293,True,0.0,8.745000000000001,14.705026918182615,-14.71583424862293,False
259,-16.687622952579176,-16.687622952579176,0.0,0.0,1.7490000000000003,-16.687622952579176,False,0.0,0.0,10.146380540859816,-16.687622952579176,False
260,-6.367948317697995,-6.367948317697995,0.0,0.0,1.7490000000000003,-6.367948317697995,False,0.0,0.0,10.146380540859816,-6.367948317697995,False
261,-0.23663961835974656,-0.23663961835974656,0.0,0.0,1.7490000000000003,-0.23663961835974656,False,0.0,0.0,10.146380540859816,-0.23663961835974656,False
262,-0.018656806975148477,-0.018656806975148477,0.0,0.0,1.7490000000000003,-0.018656806975148477,False,0.0,0.0,10.146380540859816,-0.018656806975148477,False
263,-9.198764192342646,-9.198764192342646,0.0,0.0,1.7490000000000003,-9.198764192342646,False,0.0,0.0,10.146380540859816,-9.198764192342646,False
264,-10.14013310542347,-10.14013310542347,0.0,0.0,1.7490000000000003,-10.14013310542347,False,0.0,0.16277668593831496,10.146380540859816,-9.977356419485155,False
265,-4.777517821734448,-4.777517821734448,0.0,0.0,1.7490000000000003,-4.777517821734448,False,0.0,0.0,10.061527327633366,-4.777517821734448,False
266,-1.2218093614649088,-1.2218093614649088,0.0,0.0,1.7490000000000003,-1.2218093614649088,False,0.0,0.0,10.061527327633366,-1.2218093614649088,False
267,-0.17691518674818715,-0.17691518674818715,0.0,0.0,1.7490000000000003,-0.17691518674818715,False,0.0,0.0,10.061527327633366,-0.17691518674818715,False
268,-0.007543875462364523,-0.007543875462364523,0.0,0.0,1.7490000000000003,-0.007543875462364523,False,0.0,0.0,10.061527327633366,-0.007543875462364523,False
269,-0.5594256841883978,-0.5594256841883978,0.0,0.0,1.7490000000000003,-0.5594256841883978,False,0.0,0.0,10.061527327633366,-0.5594256841883978,False
270,0.637528397709057,0.637528397709057,0.637528397709057,0.0,1.7490000000000003,0.0,False,0.637528397709057,0.0,10.061527327633366,0.0,False
271,0.940186502030029,0.940186502030029,0.940186502030029,0.0,2.0547478786740148,0.0,False,0.940186502030029,0.0,10.36727520630738,0.0,False
272,-5.207496148129785,-5.207496148129785,0.0,1.4514977077599591,2.505645485096888,-3.755998440369826,False,0.0,5.207496148129785,10.818172812730253,0.0,False
273,-7.2636382848091205,-7.2636382848091205,0.0,0.0,1.7490000000000003,-7.2636382848091205,False,0.0,7.2636382848091205,8.103577792650864,0.0,False
274,-3.3887781347921444,-3.3887781347921444,0.0,0.0,1.7490000000000003,-3.3887781347921444,False,0.0,3.3887781347921444,4.3171445904520915,0.0,False
275,-1.5377773785339244,-1.5377773785339244,0.0,0.0,1.7490000000000003,-1.5377773785339244,False,0.0,1.5377773785339244,2.5506218725880645,0.0,False
276,0.4077052540269405,0.4077052540269405,0.4077052540269405,0.0,1.7490000000000003,0.0,False,0.4077052540269405,0.0,1.7490000000000003,0.0,False
277,-1.5098972030654974,-1.5098972030654974,0.0,0.3750888337047853,1.9445285709482625,-1.134808369360712,False,0.0,0.0,1.9445285709482625,-1.5098972030654974,False
278,-3.285194041841277,-3.285194041841277,0.0,0.0,1.7490000000000003,-3.285194041841277,False,0.0,0.0,1.9445285709482625,-3.285194041841277,False
279,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
280,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
281,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
282,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
283,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
284,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
285,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
286,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
287,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
288,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
289,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
290,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
291,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
292,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
293,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
294,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
295,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
296,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
297,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
298,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
299,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
300,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
301,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
302,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
303,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
304,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
305,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
306,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
307,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
308,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
309,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
310,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
311,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
312,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
313,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
314,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
315,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
316,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
317,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
318,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
319,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
320,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
321,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
322,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
323,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
324,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
325,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
326,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
327,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
328,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
329,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
330,,0.0,0.0,0.0,1.7490000000000003,,False,0.0,0.0,1.9445285709482625,0.0,False
331,-7.657086063700053,-7.657086063700053,0.0,0.0,1.7490000000000003,-7.657086063700053,False,0.0,0.0,1.9445285709482625,-7.657086063700053,False
332,-11.328991757896137,-11.328991757896137,0.0,0.0,1.7490000000000003,-11.328991757896137,False,0.0,0.0,1.9445285709482625,-11.328991757896137,False
333,-5.185317332666397,-5.185317332666397,0.0,0.0,1.7490000000000003,-5.185317332666397,False,0.0,0.0,1.9445285709482625,-5.185317332666397,False
334,-9.211365243494026,-9.211365243494026,0.0,0.0,1.7490000000000003,-9.211365243494026,False,0.0,0.0,1.9445285709482625,-9.211365243494026,False
335,-15.207339181658421,-15.207339181658421,0.0,0.0,1.7490000000000003,-15.207339181658421,False,0.0,0.0,1.9445285709482625,-15.207339181658421,False
336,-14.66362239864409,-14.66362239864409,0.0,0.0,1.7490000000000003,-14.66362239864409,False,0.0,0.0,1.9445285709482625,-14.66362239864409,False
337,-12.479180825336757,-12.479180825336757,0.0,0.0,1.7490000000000003,-12.479180825336757,False,0.0,0.0,1.9445285709482625,-12.479180825336757,False
338,-4.4763123196405905,-4.4763123196405905,0.0,0.0,1.7490000000000003,-4.4763123196405905,False,0.0,0.0,1.9445285709482625,-4.4763123196405905,False
339,-4.297521089488348,-4.297521089488348,0.0,0.0,1.7490000000000003,-4.297521089488348,False,0.0,0.0,1.9445285709482625,-4.297521089488348,False
340,0.48108580897884545,0.48108580897884545,0.48108580897884545,0.0,1.7490000000000003,0.0,False,0.48108580897884545,0.0,1.9445285709482625,0.0,False
341,6.63068140602085,6.63068140602085,6.63068140602085,0.0,1.9797206488119152,0.0,False,6.63068140602085,0.0,2.175249219760177,0.0,False
342,2.269379388142692,2.269379388142692,2.269379388142692,0.0,5.159683739615745,0.0,False,2.269379388142692,0.0,5.355212310564006,0.0,False
343,2.1193483852185855,2.1193483852185855,2.1193483852185855,0.0,6.248039860416831,0.0,False,2.1193483852185855,0.0,6.443568431365092,0.0,False
344,-1.2230529736985893,-1.2230529736985893,0.0,1.2230529736985893,7.2644436398881505,0.0,False,0.0,0.0,7.459972210836412,-1.2230529736985893,False
345,-2.5758365393849436,-2.5758365393849436,0.0,2.5758365393849436,6.6268832044593395,0.0,False,0.0,0.0,7.459972210836412,-2.5758365393849436,False
346,-1.1403585755176573,-1.1403585755176573,0.0,1.1403585755176573,5.284135587667703,0.0,False,0.0,0.0,7.459972210836412,-1.1403585755176573,False
347,-7.983635497257852,-7.983635497257852,0.0,5.641207300690904,4.689682587195141,-2.3424281965669485,False,0.0,0.0,7.459972210836412,-7.983635497257852,False
348,-2.9373681965442775,-2.9373681965442775,0.0,4.2595540635239357e-16,1.7490000000000006,-2.937368196544277,False,0.0,0.0,7.459972210836412,-2.9373681965442775,False
349,-7.405639580604636,-7.405639580604636,0.0,0.0,1.7490000000000003,-7.405639580604636,False,0.0,0.0,7.459972210836412,-7.405639580604636,False
350,-14.650432465924496,-14.650432465924496,0.0,0.0,1.7490000000000003,-14.650432465924496,False,0.0,0.0,7.459972210836412,-14.650432465924496,False
351,-1.661057032665445,-1.661057032665445,0.0,0.0,1.7490000000000003,-1.661057032665445,False,0.0,0.0,7.459972210836412,-1.661057032665445,False
352,-3.0960618974409537,-3.0960618974409537,0.0,0.0,1.7490000000000003,-3.0960618974409537,False,0.0,0.0,7.459972210836412,-3.0960618974409537,False
353,-13.890181464216013,-13.890181464216013,0.0,0.0,1.7490000000000003,-13.890181464216013,False,0.0,0.0,7.459972210836412,-13.890181464216013,False
354,-11.618598361265036,-11.618598361265036,0.0,0.0,1.7490000000000003,-11.618598361265036,False,0.0,0.0,7.459972210836412,-11.618598361265036,False
355,-9.076816823731132,-9.076816823731132,0.0,0.0,1.7490000000000003,-9.076816823731132,False,0.0,0.0,7.459972210836412,-9.076816823731132,False
356,-10.417861550429757,-10.417861550429757,0.0,0.0,1.7490000000000003,-10.417861550429757,False,0.0,0.0,7.459972210836412,-10.417861550429757,False
357,-7.471534320983453,-7.471534320983453,0.0,0.0,1.7490000000000003,-7.471534320983453,False,0.0,0.0,7.459972210836412,-7.471534320983453,False
358,-4.16473418204827,-4.16473418204827,0.0,0.0,1.7490000000000003,-4.16473418204827,False,0.0,0.0,7.459972210836412,-4.16473418204827,False
359,-3.9718413379877973,-3.9718413379877973,0.0,0.0,1.7490000000000003,-3.9718413379877973,False,0.0,0.0,7.459972210836412,-3.9718413379877973,False
